% Mike Stanley's IMU Data Logger
% Date & Time   Monday 21 February 2011  -  03:45:15 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      This sample set has the IMU strapped to a computer speaker (mag values offsets should be HIGH).  No noise yet. This is a baseline recording.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
855 -581 -33 1109 342 35 40 -516 -535 -530 0 0 
856 -580 -32 1111 342 36 41 -516 -534 -530 0 0 
857 -581 -35 1109 341 36 40 -516 -535 -529 0 0 
858 -577 -31 1110 342 35 41 -516 -535 -530 0 0 
859 -582 -34 1109 342 36 41 -516 -534 -529 0 0 
860 -579 -31 1110 342 36 41 -516 -534 -529 0 0 
861 -579 -31 1111 342 35 41 -516 -534 -529 0 0 
862 -580 -31 1109 342 35 41 -516 -535 -529 0 0 
863 -581 -29 1109 342 35 41 -516 -535 -530 0 0 
864 -581 -31 1109 342 35 41 -517 -534 -530 0 0 
865 -577 -26 1110 342 36 42 -517 -535 -529 0 0 
866 -579 -29 1110 342 36 41 -517 -535 -530 0 0 
867 -582 -34 1107 342 36 41 -517 -535 -529 0 0 
868 -581 -28 1111 342 36 42 -516 -534 -530 0 0 
869 -580 -25 1111 342 36 41 -515 -535 -529 0 0 
870 -580 -31 1109 342 36 42 -516 -535 -529 0 0 
871 -583 -29 1110 342 35 42 -515 -535 -530 0 0 
872 -580 -26 1110 342 36 41 -516 -535 -529 0 0 
873 -582 -26 1111 342 35 41 -516 -535 -529 0 0 
874 -582 -32 1109 342 35 41 -516 -534 -529 0 0 
875 -576 -34 1110 342 36 41 -516 -534 -529 0 0 
876 -582 -41 1110 342 36 40 -516 -534 -530 0 0 
877 -578 -37 1110 342 36 41 -516 -535 -530 0 0 
878 -582 -29 1109 342 36 40 -515 -535 -529 0 0 
879 -577 -30 1110 342 35 41 -516 -534 -529 0 0 
880 -583 -33 1111 342 35 40 -516 -534 -530 0 0 
881 -581 -31 1110 342 35 40 -516 -534 -529 0 0 
882 -583 -29 1110 342 35 40 -516 -534 -529 0 0 
883 -582 -27 1112 342 35 40 -515 -534 -529 0 0 
884 -583 -34 1109 342 36 40 -516 -534 -529 0 0 
885 -578 -33 1111 342 36 40 -516 -534 -529 0 0 
886 -580 -34 1110 342 36 40 -516 -535 -529 0 0 
887 -579 -29 1111 342 36 40 -516 -534 -530 0 0 
888 -581 -27 1109 342 35 40 -517 -535 -529 0 0 
889 -582 -31 1111 342 35 41 -516 -534 -529 0 0 
890 -582 -32 1111 342 35 41 -517 -535 -530 0 0 
891 -579 -28 1112 342 35 41 -516 -534 -529 0 0 
892 -582 -31 1110 342 36 41 -516 -534 -530 0 0 
893 -581 -33 1110 342 36 41 -517 -534 -530 0 0 
894 -577 -32 1111 342 36 41 -516 -534 -530 0 0 
895 -581 -32 1112 341 36 40 -516 -534 -530 0 0 
896 -579 -30 1110 342 36 41 -516 -535 -529 0 0 
897 -582 -29 1108 342 36 41 -515 -535 -529 0 0 
898 -582 -29 1110 342 35 41 -516 -534 -529 0 0 
899 -577 -36 1108 342 35 41 -516 -534 -530 0 0 
900 -581 -39 1108 342 35 42 -516 -535 -530 0 0 
901 -580 -30 1111 342 36 41 -516 -535 -529 0 0 
902 -580 -27 1108 342 36 41 -516 -534 -529 0 0 
903 -579 -32 1111 342 36 41 -516 -535 -529 0 0 
904 -581 -33 1111 342 36 40 -516 -534 -529 0 0 
905 -582 -33 1111 342 36 41 -516 -534 -529 0 0 
906 -578 -29 1110 342 36 41 -516 -535 -530 0 0 
907 -579 -35 1110 342 35 41 -517 -535 -530 0 0 
908 -582 -40 1109 342 35 41 -516 -534 -529 0 0 
909 -581 -34 1108 342 35 41 -515 -534 -529 0 0 
910 -581 -35 1111 342 35 41 -516 -535 -529 0 0 
911 -580 -33 1111 342 36 41 -516 -535 -529 0 0 
912 -575 -34 1110 342 36 40 -516 -534 -529 0 0 
913 -582 -30 1111 342 36 40 -516 -533 -529 0 0 
914 -580 -34 1109 342 36 40 -516 -535 -530 0 0 
915 -581 -29 1110 342 36 40 -517 -535 -529 0 0 
916 -582 -28 1109 342 35 40 -516 -534 -529 0 0 
917 -580 -35 1112 342 35 41 -516 -534 -529 0 0 
918 -580 -31 1112 342 35 41 -516 -535 -529 0 0 
919 -580 -29 1109 342 35 40 -516 -534 -530 0 0 
920 -578 -27 1111 342 36 41 -516 -534 -529 0 0 
921 -582 -22 1110 342 36 41 -516 -534 -529 0 0 
922 -582 -33 1112 342 36 41 -515 -535 -529 0 0 
923 -580 -32 1108 342 36 41 -516 -534 -530 0 0 
924 -580 -25 1111 342 36 42 -515 -533 -529 0 0 
925 -580 -35 1110 342 35 42 -515 -534 -529 0 0 
926 -576 -28 1110 342 35 42 -517 -534 -529 0 0 
927 -581 -28 1111 342 35 42 -516 -535 -529 0 0 
928 -580 -29 1109 342 35 41 -516 -534 -529 0 0 
929 -579 -33 1109 342 35 41 -515 -534 -530 0 0 
930 -580 -36 1109 342 36 42 -517 -534 -529 0 0 
931 -581 -27 1113 342 36 41 -516 -535 -529 0 0 
932 -581 -30 1109 342 36 42 -516 -534 -529 0 0 
933 -580 -28 1109 342 36 42 -516 -535 -529 0 0 
934 -577 -26 1109 342 36 42 -516 -534 -530 0 0 
935 -577 -38 1112 342 35 42 -516 -534 -529 0 0 
936 -580 -26 1110 342 35 42 -516 -534 -529 0 0 
937 -582 -26 1110 342 35 41 -516 -535 -530 0 0 
938 -582 -24 1112 342 35 41 -516 -535 -530 0 0 
939 -582 -31 1111 342 36 42 -516 -535 -529 0 0 
940 -582 -31 1111 342 36 41 -516 -534 -530 0 0 
941 -581 -27 1109 342 35 41 -516 -534 -529 0 0 
942 -580 -27 1112 342 36 41 -516 -534 -530 0 0 
943 -579 -30 1109 342 36 41 -516 -535 -529 0 0 
944 -580 -33 1110 342 35 41 -516 -534 -529 0 0 
945 -580 -34 1110 342 35 41 -516 -535 -529 0 0 
946 -575 -35 1111 342 35 41 -516 -535 -529 0 0 
947 -581 -43 1109 342 35 41 -516 -534 -529 0 0 
948 -579 -40 1111 342 36 41 -516 -534 -530 0 0 
949 -581 -33 1110 342 36 41 -516 -535 -529 0 0 
950 -582 -34 1111 342 35 41 -516 -534 -529 0 0 
951 -578 -33 1112 342 36 40 -516 -534 -529 0 0 
952 -582 -30 1110 342 35 41 -516 -534 -530 0 0 
953 -582 -32 1109 342 36 40 -516 -534 -530 0 0 
954 -578 -34 1108 342 35 42 -516 -534 -530 0 0 
955 -580 -38 1110 342 35 42 -517 -535 -530 0 0 
956 -581 -32 1109 342 36 41 -516 -534 -530 0 0 
957 -580 -33 1110 342 36 40 -516 -534 -529 0 0 
958 -581 -31 1111 342 35 40 -516 -534 -530 0 0 
959 -577 -28 1111 342 36 41 -516 -534 -529 0 0 
960 -575 -33 1109 342 36 41 -516 -535 -530 0 0 
961 -578 -31 1111 342 36 41 -516 -534 -529 0 0 
962 -577 -27 1111 342 36 42 -516 -534 -529 0 0 
963 -581 -29 1112 342 35 41 -516 -534 -529 0 0 
964 -582 -29 1112 342 36 41 -517 -534 -530 0 0 
965 -583 -28 1110 342 36 41 -517 -534 -529 0 0 
966 -582 -27 1110 342 36 41 -517 -535 -530 0 0 
967 -581 -29 1108 342 35 40 -516 -535 -529 0 0 
968 -581 -32 1110 342 36 41 -516 -535 -530 0 0 
969 -578 -31 1109 342 36 41 -516 -535 -530 0 0 
970 -579 -31 1110 342 36 41 -516 -534 -530 0 0 
971 -580 -31 1110 342 36 41 -517 -535 -529 0 0 
972 -580 -32 1111 342 35 42 -516 -535 -529 0 0 
973 -581 -34 1110 342 35 41 -516 -534 -530 0 0 
974 -578 -24 1110 342 35 41 -516 -535 -529 0 0 
975 -581 -28 1110 341 36 41 -516 -535 -529 0 0 
976 -580 -28 1110 342 35 41 -516 -534 -529 0 0 
977 -575 -31 1109 342 35 41 -516 -535 -530 0 0 
978 -582 -35 1110 342 36 41 -516 -534 -530 0 0 
979 -581 -38 1109 342 36 41 -516 -535 -529 0 0 
980 -581 -30 1109 342 36 41 -516 -534 -529 0 0 
981 -577 -29 1109 342 36 40 -516 -534 -530 0 0 
982 -582 -28 1111 342 35 40 -516 -535 -529 0 0 
983 -579 -26 1111 342 35 41 -516 -534 -529 0 0 
984 -580 -28 1111 342 35 42 -516 -534 -530 0 0 
985 -578 -30 1110 342 36 42 -516 -534 -530 0 0 
986 -581 -34 1109 342 36 41 -516 -534 -530 0 0 
987 -579 -39 1109 342 36 40 -516 -534 -530 0 0 
988 -582 -31 1110 342 36 41 -516 -535 -529 0 0 
989 -582 -36 1108 342 36 40 -516 -535 -529 0 0 
990 -584 -39 1110 342 36 41 -516 -534 -529 0 0 
991 -582 -34 1111 342 36 40 -516 -535 -530 0 0 
992 -575 -36 1110 342 36 41 -517 -534 -530 0 0 
993 -582 -36 1109 342 35 41 -517 -534 -530 0 0 
994 -580 -32 1110 342 36 41 -516 -534 -529 0 0 
995 -583 -28 1110 342 35 41 -516 -535 -529 0 0 
996 -580 -29 1110 342 36 41 -516 -534 -529 0 0 
997 -581 -33 1109 342 35 41 -517 -535 -530 0 0 
998 -579 -30 1111 342 36 40 -516 -535 -529 0 0 
999 -582 -28 1108 342 36 41 -516 -534 -529 0 0 
1000 -584 -29 1110 342 35 42 -515 -535 -529 0 0 
1001 -581 -27 1111 342 36 42 -516 -534 -529 0 0 
1002 -580 -33 1111 342 35 42 -516 -535 -529 0 0 
1003 -581 -25 1111 342 36 42 -516 -534 -530 0 0 
1004 -582 -32 1109 342 35 41 -517 -535 -529 0 0 
1005 -578 -25 1112 342 36 41 -516 -535 -529 0 0 
1006 -581 -26 1111 342 36 41 -516 -534 -529 0 0 
1007 -579 -28 1110 342 35 40 -516 -534 -529 0 0 
1008 -580 -28 1109 342 36 40 -516 -534 -529 0 0 
1009 -581 -29 1109 342 36 41 -516 -534 -529 0 0 
1010 -580 -28 1111 342 36 41 -516 -534 -529 0 0 
1011 -581 -31 1111 342 35 41 -517 -535 -530 0 0 
1012 -582 -33 1111 342 36 41 -516 -534 -530 0 0 
1013 -581 -35 1109 342 35 41 -516 -534 -530 0 0 
1014 -582 -28 1110 342 36 41 -516 -534 -530 0 0 
1015 -580 -29 1109 342 36 41 -516 -535 -529 0 0 
1016 -581 -27 1110 342 36 41 -515 -534 -530 0 0 
1017 -580 -26 1109 341 36 41 -516 -534 -529 0 0 
1018 -580 -29 1110 342 36 42 -517 -534 -530 0 0 
1019 -576 -38 1112 342 35 42 -516 -534 -530 0 0 
1020 -582 -36 1109 342 35 41 -516 -535 -530 0 0 
1021 -580 -40 1109 342 35 41 -516 -535 -529 0 0 
1022 -581 -35 1110 342 35 40 -516 -535 -529 0 0 
1023 -581 -41 1111 342 36 40 -516 -534 -529 0 0 
1024 -582 -36 1110 342 36 41 -516 -534 -529 0 0 
1025 -580 -33 1110 342 36 41 -515 -535 -530 0 0 
1026 -583 -35 1110 342 36 41 -516 -535 -530 0 0 
1027 -584 -34 1109 342 35 41 -516 -534 -529 0 0 
1028 -582 -34 1110 342 36 42 -516 -535 -530 0 0 
1029 -579 -34 1111 342 35 41 -516 -535 -530 0 0 
1030 -581 -31 1109 342 35 41 -515 -535 -529 0 0 
1031 -583 -33 1110 342 35 41 -515 -535 -530 0 0 
1032 -580 -33 1108 342 36 40 -517 -534 -529 0 0 
1033 -583 -29 1111 342 35 40 -516 -535 -530 0 0 
1034 -580 -32 1109 342 36 40 -516 -535 -529 0 0 
1035 -580 -37 1112 342 36 40 -516 -535 -529 0 0 
1036 -579 -31 1109 342 36 41 -516 -535 -529 0 0 
1037 -580 -30 1110 342 36 41 -516 -535 -529 0 0 
1038 -583 -31 1111 342 35 41 -516 -534 -529 0 0 
1039 -579 -30 1109 342 36 41 -516 -534 -530 0 0 
1040 -584 -37 1110 342 35 41 -516 -534 -529 0 0 
1041 -581 -35 1109 342 36 41 -517 -535 -529 0 0 
1042 -577 -31 1109 342 35 41 -517 -534 -530 0 0 
1043 -581 -31 1111 342 35 42 -516 -534 -530 0 0 
1044 -584 -33 1110 342 36 42 -516 -535 -530 0 0 
1045 -582 -30 1110 342 35 41 -516 -535 -530 0 0 
1046 -580 -28 1108 342 36 42 -516 -534 -529 0 0 
1047 -582 -29 1112 342 35 41 -516 -535 -530 0 0 
1048 -581 -30 1106 342 36 40 -516 -534 -529 0 0 
1049 -580 -28 1110 342 36 40 -516 -534 -529 0 0 
1050 -576 -29 1111 342 36 40 -516 -535 -529 0 0 
1051 -584 -29 1110 342 36 41 -517 -534 -529 0 0 
1052 -582 -33 1111 342 36 41 -517 -534 -530 0 0 
1053 -581 -33 1110 342 36 41 -516 -535 -530 0 0 
1054 -578 -32 1109 342 36 41 -516 -535 -529 0 0 
1055 -580 -33 1110 342 36 41 -516 -535 -530 0 0 
1056 -577 -31 1110 342 35 42 -517 -534 -529 0 0 
1057 -579 -32 1110 342 35 42 -517 -535 -530 0 0 
1058 -582 -30 1108 342 36 41 -516 -534 -530 0 0 
1059 -582 -28 1111 342 35 41 -517 -535 -530 0 0 
1060 -575 -30 1111 342 36 41 -517 -535 -529 0 0 
1061 -579 -26 1110 342 36 41 -516 -535 -530 0 0 
1062 -578 -28 1112 342 36 41 -516 -535 -530 0 0 
1063 -582 -33 1111 342 35 41 -517 -534 -530 0 0 
1064 -580 -29 1110 342 36 41 -517 -535 -529 0 0 
1065 -580 -30 1110 342 35 40 -516 -535 -529 0 0 
1066 -579 -29 1111 342 36 40 -516 -534 -530 0 0 
1067 -576 -28 1109 342 36 40 -516 -535 -530 0 0 
1068 -580 -26 1110 342 36 41 -517 -535 -529 0 0 
1069 -582 -25 1108 342 36 41 -517 -535 -530 0 0 
1070 -578 -26 1110 342 36 41 -517 -535 -530 0 0 
1071 -579 -25 1109 342 36 42 -517 -534 -530 0 0 
1072 -582 -32 1109 342 35 42 -517 -535 -530 0 0 
1073 -580 -28 1110 342 36 41 -517 -534 -529 0 0 
1074 -581 -34 1110 342 35 41 -516 -534 -529 0 0 
1075 -580 -26 1112 342 35 41 -516 -534 -529 0 0 
1076 -580 -26 1109 342 36 41 -516 -535 -530 0 0 
1077 -576 -32 1110 342 36 41 -516 -535 -530 0 0 
1078 -579 -38 1109 342 36 40 -516 -535 -530 0 0 
1079 -580 -35 1112 342 36 41 -516 -535 -530 0 0 
1080 -578 -30 1110 342 35 41 -516 -534 -530 0 0 
1081 -582 -29 1110 342 35 40 -516 -534 -530 0 0 
1082 -582 -32 1111 342 36 40 -517 -535 -529 0 0 
1083 -580 -36 1112 342 36 41 -517 -534 -529 0 0 
1084 -583 -28 1109 342 35 41 -516 -535 -529 0 0 
1085 -581 -29 1109 342 36 41 -516 -535 -530 0 0 
1086 -581 -30 1111 342 36 40 -516 -535 -529 0 0 
1087 -577 -30 1110 342 36 41 -516 -535 -529 0 0 
1088 -581 -35 1111 342 35 40 -517 -535 -529 0 0 
1089 -579 -30 1112 342 36 41 -517 -535 -530 0 0 
1090 -579 -30 1112 342 36 41 -517 -535 -530 0 0 
1091 -581 -34 1110 342 36 41 -516 -534 -530 0 0 
1092 -579 -36 1109 342 36 41 -517 -534 -529 0 0 
1093 -581 -26 1111 342 35 41 -516 -535 -530 0 0 
1094 -581 -29 1108 342 35 42 -516 -534 -530 0 0 
1095 -581 -26 1109 342 36 41 -516 -534 -529 0 0 
1096 -581 -26 1110 342 35 41 -517 -535 -529 0 0 
1097 -583 -30 1108 342 35 40 -515 -535 -530 0 0 
1098 -580 -39 1112 342 35 40 -516 -535 -529 0 0 
1099 -583 -31 1110 342 35 40 -516 -535 -529 0 0 
1100 -577 -32 1111 342 36 41 -516 -535 -530 0 0 
1101 -582 -30 1109 342 35 41 -516 -534 -529 0 0 
1102 -579 -30 1112 342 35 41 -516 -535 -530 0 0 
1103 -580 -30 1109 342 36 41 -516 -534 -530 0 0 
1104 -582 -32 1110 342 36 41 -516 -534 -529 0 0 
1105 -580 -30 1111 342 36 41 -516 -534 -530 0 0 
1106 -581 -27 1110 342 35 42 -516 -534 -530 0 0 
1107 -581 -34 1109 342 36 40 -517 -534 -530 0 0 
1108 -581 -28 1110 342 35 41 -516 -533 -529 0 0 
1109 -580 -32 1111 342 35 40 -516 -534 -530 0 0 
1110 -582 -29 1109 342 35 42 -516 -534 -530 0 0 
1111 -577 -31 1109 342 35 41 -516 -534 -529 0 0 
1112 -584 -32 1110 342 35 41 -516 -534 -529 0 0 
1113 -583 -37 1111 342 36 41 -516 -535 -529 0 0 
1114 -584 -32 1109 342 35 40 -517 -534 -529 0 0 
1115 -585 -32 1109 342 35 40 -516 -534 -529 0 0 
1116 -580 -33 1112 342 35 42 -515 -534 -529 0 0 
1117 -581 -31 1110 342 36 42 -516 -534 -529 0 0 
1118 -581 -32 1109 342 35 42 -516 -535 -530 0 0 
1119 -582 -31 1111 342 36 42 -517 -534 -529 0 0 
1120 -581 -34 1111 342 35 41 -517 -533 -529 0 0 
1121 -581 -29 1109 342 36 41 -516 -534 -529 0 0 
1122 -580 -28 1110 342 36 41 -516 -535 -530 0 0 
1123 -579 -32 1109 342 35 41 -517 -535 -530 0 0 
1124 -580 -27 1109 342 35 41 -516 -534 -530 0 0 
1125 -579 -34 1110 342 36 41 -516 -534 -529 0 0 
1126 -576 -31 1109 342 36 41 -516 -534 -530 0 0 
1127 -581 -33 1110 342 36 41 -516 -535 -529 0 0 
1128 -581 -28 1108 342 35 41 -516 -535 -529 0 0 
1129 -581 -31 1110 342 36 41 -516 -534 -529 0 0 
1130 -576 -35 1109 342 36 40 -517 -535 -530 0 0 
1131 -583 -31 1110 342 36 41 -516 -534 -529 0 0 
1132 -580 -31 1110 342 35 41 -517 -536 -530 0 0 
1133 -579 -29 1109 342 36 41 -516 -535 -529 0 0 
1134 -582 -28 1110 342 36 41 -516 -534 -530 0 0 
1135 -578 -28 1109 342 35 41 -516 -534 -530 0 0 
1136 -581 -32 1110 342 35 42 -515 -534 -529 0 0 
1137 -580 -33 1108 342 36 42 -516 -535 -530 0 0 
1138 -579 -31 1111 342 36 42 -516 -534 -530 0 0 
1139 -581 -32 1110 342 36 41 -516 -534 -529 0 0 
1140 -579 -33 1109 342 36 41 -517 -534 -530 0 0 
1141 -582 -35 1109 342 35 41 -517 -534 -529 0 0 
1142 -581 -31 1110 342 35 41 -516 -534 -529 0 0 
1143 -581 -28 1109 342 35 40 -515 -535 -529 0 0 
1144 -577 -29 1110 342 35 40 -516 -534 -529 0 0 
1145 -581 -40 1111 342 36 40 -516 -534 -529 0 0 
1146 -579 -32 1109 342 36 40 -517 -534 -529 0 0 
1147 -581 -31 1109 342 36 40 -516 -535 -530 0 0 
1148 -581 -36 1109 342 35 41 -516 -535 -529 0 0 
1149 -581 -33 1110 342 35 40 -516 -534 -530 0 0 
1150 -579 -30 1111 342 35 40 -517 -534 -529 0 0 
1151 -580 -33 1110 342 36 40 -516 -535 -529 0 0 
1152 -581 -29 1110 342 36 39 -516 -535 -530 0 0 
1153 -580 -33 1109 342 35 40 -517 -535 -529 0 0 
1154 -577 -28 1111 342 36 41 -516 -534 -529 0 0 
1155 -580 -37 1108 342 35 41 -517 -534 -530 0 0 
1156 -583 -28 1110 342 35 41 -516 -535 -529 0 0 
1157 -579 -30 1109 342 35 41 -516 -534 -529 0 0 
1158 -574 -34 1109 342 35 42 -516 -534 -530 0 0 
1159 -576 -33 1110 342 36 41 -517 -534 -529 0 0 
1160 -580 -28 1111 342 36 41 -517 -534 -530 0 0 
1161 -579 -39 1111 342 36 40 -516 -534 -529 0 0 
1162 -580 -34 1110 342 35 41 -516 -534 -530 0 0 
1163 -583 -31 1111 342 36 41 -517 -534 -529 0 0 
1164 -582 -30 1110 342 35 42 -517 -534 -529 0 0 
1165 -582 -30 1111 341 36 41 -516 -534 -530 0 0 
1166 -579 -34 1111 342 35 41 -517 -535 -529 0 0 
1167 -582 -35 1111 342 36 40 -517 -535 -530 0 0 
1168 -578 -32 1111 342 36 41 -517 -535 -530 0 0 
1169 -575 -29 1109 342 35 42 -516 -534 -529 0 0 
1170 -581 -33 1110 342 35 41 -516 -535 -530 0 0 
1171 -581 -25 1111 342 36 41 -516 -534 -529 0 0 
1172 -581 -30 1110 342 36 41 -516 -534 -530 0 0 
1173 -579 -33 1111 342 35 42 -516 -534 -530 0 0 
1174 -581 -30 1108 342 35 42 -516 -535 -530 0 0 
1175 -579 -33 1110 342 36 41 -516 -534 -529 0 0 
1176 -578 -31 1110 342 36 42 -516 -534 -529 0 0 
1177 -576 -32 1110 342 36 41 -517 -534 -529 0 0 
1178 -581 -33 1111 342 35 41 -516 -534 -529 0 0 
1179 -580 -27 1113 342 36 41 -516 -534 -529 0 0 
1180 -580 -33 1110 342 36 41 -516 -535 -530 0 0 
1181 -581 -40 1113 342 35 40 -517 -535 -529 0 0 
1182 -581 -35 1110 342 35 40 -516 -534 -529 0 0 
1183 -580 -36 1110 342 35 40 -516 -534 -529 0 0 
1184 -582 -31 1109 342 36 41 -516 -534 -530 0 0 
1185 -581 -29 1112 342 35 40 -516 -534 -529 0 0 
1186 -579 -26 1111 342 36 41 -517 -534 -529 0 0 
1187 -578 -27 1108 342 36 41 -516 -534 -529 0 0 
1188 -581 -22 1110 342 36 42 -516 -534 -529 0 0 
1189 -584 -31 1109 342 36 41 -516 -535 -529 0 0 
1190 -581 -39 1109 342 36 42 -516 -534 -530 0 0 
1191 -580 -35 1109 342 36 42 -517 -534 -529 0 0 
1192 -580 -34 1112 342 36 42 -516 -534 -530 0 0 
1193 -578 -30 1109 342 35 42 -516 -535 -529 0 0 
1194 -582 -33 1110 342 36 41 -516 -535 -529 0 0 
1195 -580 -37 1111 342 35 41 -517 -534 -529 0 0 
1196 -581 -32 1110 342 36 41 -516 -534 -529 0 0 
1197 -578 -31 1110 342 36 41 -517 -535 -529 0 0 
1198 -582 -34 1112 342 36 41 -516 -535 -529 0 0 
1199 -579 -36 1110 342 36 41 -516 -534 -530 0 0 
1200 -581 -30 1109 342 36 41 -516 -534 -529 0 0 
1201 -584 -24 1110 342 36 41 -516 -535 -529 0 0 
1202 -582 -25 1108 342 36 41 -516 -535 -529 0 0 
1203 -582 -26 1111 342 35 41 -516 -534 -530 0 0 
1204 -580 -23 1110 342 36 40 -516 -534 -529 0 0 
1205 -581 -29 1109 342 36 41 -516 -535 -529 0 0 
1206 -580 -24 1110 342 35 41 -516 -534 -530 0 0 
1207 -580 -27 1109 342 35 41 -516 -534 -530 0 0 
1208 -579 -29 1108 342 35 41 -516 -535 -530 0 0 
1209 -581 -31 1112 342 35 41 -516 -534 -529 0 0 
1210 -578 -29 1109 342 35 41 -516 -534 -529 0 0 
1211 -576 -31 1113 342 35 41 -516 -535 -529 0 0 
1212 -580 -32 1111 342 36 41 -516 -535 -530 0 0 
1213 -582 -31 1111 342 36 41 -516 -535 -530 0 0 
1214 -582 -29 1110 342 35 41 -516 -534 -530 0 0 
1215 -580 -31 1111 342 36 42 -516 -535 -530 0 0 
1216 -577 -27 1110 342 36 41 -516 -534 -530 0 0 
1217 -580 -34 1111 342 35 42 -516 -534 -529 0 0 
1218 -581 -24 1109 342 35 42 -516 -535 -530 0 0 
1219 -581 -37 1109 342 35 42 -516 -534 -529 0 0 
1220 -577 -37 1110 342 35 41 -516 -535 -530 0 0 
1221 -581 -33 1109 342 35 40 -516 -534 -530 0 0 
1222 -581 -28 1109 342 35 41 -516 -535 -530 0 0 
1223 -581 -25 1111 342 35 41 -516 -535 -529 0 0 
1224 -582 -29 1112 342 35 41 -516 -534 -529 0 0 
1225 -580 -34 1111 342 35 40 -516 -534 -529 0 0 
1226 -578 -28 1111 342 35 40 -516 -535 -529 0 0 
1227 -582 -31 1106 342 36 41 -516 -535 -529 0 0 
1228 -580 -36 1111 342 35 41 -516 -535 -529 0 0 
1229 -577 -36 1110 342 35 41 -516 -534 -530 0 0 
1230 -582 -32 1108 342 36 41 -516 -534 -530 0 0 
1231 -579 -36 1109 342 36 41 -516 -535 -530 0 0 
1232 -580 -30 1109 342 35 41 -516 -534 -529 0 0 
1233 -581 -27 1109 342 36 41 -516 -534 -530 0 0 
1234 -581 -24 1111 342 35 41 -517 -534 -530 0 0 
1235 -582 -32 1109 342 36 42 -516 -534 -530 0 0 
1236 -581 -33 1110 342 36 41 -516 -534 -530 0 0 
1237 -581 -28 1111 342 35 42 -515 -534 -530 0 0 
1238 -581 -35 1112 342 35 42 -517 -535 -530 0 0 
1239 -581 -31 1112 342 36 41 -516 -535 -530 0 0 
1240 -580 -33 1109 342 35 41 -516 -535 -530 0 0 
1241 -578 -30 1108 342 35 41 -516 -534 -530 0 0 
1242 -581 -31 1109 342 36 40 -516 -534 -530 0 0 
1243 -581 -28 1108 342 36 41 -516 -535 -529 0 0 
1244 -578 -34 1108 342 35 42 -516 -535 -530 0 0 
1245 -583 -25 1109 342 35 42 -516 -534 -530 0 0 
1246 -583 -30 1110 342 36 41 -516 -534 -530 0 0 
1247 -576 -26 1112 342 36 41 -516 -535 -530 0 0 
1248 -575 -38 1111 342 36 41 -516 -534 -529 0 0 
1249 -580 -27 1108 342 35 41 -516 -534 -530 0 0 
1250 -582 -32 1113 342 36 41 -516 -535 -529 0 0 
1251 -580 -33 1111 342 36 41 -516 -534 -529 0 0 
1252 -581 -28 1110 342 35 41 -516 -534 -529 0 0 
1253 -580 -31 1111 342 35 41 -516 -535 -530 0 0 
1254 -579 -30 1110 342 36 41 -516 -535 -530 0 0 
1255 -584 -25 1110 342 36 41 -516 -534 -530 0 0 
1256 -579 -32 1111 342 36 41 -516 -534 -530 0 0 
1257 -582 -29 1110 342 35 40 -516 -534 -529 0 0 
1258 -581 -35 1109 342 36 40 -516 -534 -529 0 0 
1259 -583 -29 1112 342 36 40 -517 -534 -529 0 0 
1260 -579 -30 1108 342 36 41 -515 -534 -529 0 0 
1261 -579 -31 1111 342 35 40 -516 -535 -530 0 0 
1262 -576 -29 1109 342 35 41 -516 -534 -530 0 0 
1263 -581 -34 1107 342 36 41 -516 -534 -529 0 0 
1264 -581 -31 1111 342 36 41 -516 -534 -530 0 0 
1265 -583 -39 1108 342 36 41 -517 -534 -530 0 0 
1266 -581 -27 1111 342 35 41 -516 -534 -530 0 0 
1267 -580 -27 1110 342 36 40 -517 -534 -530 0 0 
1268 -583 -29 1110 342 36 41 -516 -535 -529 0 0 
1269 -580 -31 1109 342 36 41 -516 -534 -530 0 0 
1270 -580 -39 1109 342 35 41 -517 -535 -530 0 0 
1271 -583 -39 1110 342 36 41 -517 -534 -530 0 0 
1272 -582 -35 1110 342 36 41 -516 -534 -529 0 0 
1273 -580 -35 1111 342 36 40 -516 -535 -530 0 0 
1274 -582 -39 1109 342 36 40 -517 -535 -530 0 0 
1275 -580 -34 1109 342 35 41 -516 -534 -530 0 0 
1276 -582 -37 1109 342 36 41 -516 -534 -529 0 0 
1277 -575 -39 1110 342 35 41 -515 -534 -530 0 0 
1278 -581 -41 1111 342 35 40 -516 -534 -529 0 0 
1279 -581 -41 1109 342 36 41 -517 -534 -530 0 0 
1280 -578 -34 1110 342 36 41 -516 -534 -530 0 0 
1281 -580 -32 1108 342 35 41 -516 -534 -529 0 0 
1282 -580 -34 1109 342 36 42 -515 -535 -530 0 0 
1283 -581 -26 1111 342 36 41 -516 -535 -530 0 0 
1284 -582 -30 1109 342 35 41 -516 -534 -530 0 0 
1285 -584 -29 1110 342 36 41 -516 -534 -530 0 0 
1286 -580 -31 1111 342 36 40 -516 -534 -529 0 0 
1287 -576 -38 1110 342 36 41 -517 -535 -529 0 0 
1288 -576 -35 1111 342 36 40 -516 -534 -530 0 0 
