% Mike Stanley's IMU Data Logger
% Date & Time   Monday 14 February 2011  -  12:32:29 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      In this test, the sensor is being held stationary in left hand to simulate the case of a person studying a phone display.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
848 -566 -21 280 -162 2 306 -516 -534 -529 0 0 
849 -566 -25 281 -162 1 305 -517 -535 -531 0 0 
850 -567 -22 282 -163 -1 307 -517 -535 -530 0 0 
851 -567 -25 278 -163 -1 311 -517 -534 -530 0 0 
852 -560 -28 279 -164 -1 311 -517 -534 -530 0 0 
853 -566 -21 281 -164 -2 311 -517 -534 -530 0 0 
854 -566 -20 282 -164 0 310 -516 -533 -530 0 0 
855 -566 -23 277 -163 1 309 -516 -533 -529 0 0 
856 -566 -26 282 -163 2 308 -516 -534 -530 0 0 
857 -567 -24 280 -164 4 309 -516 -535 -529 0 0 
858 -565 -19 281 -163 4 311 -516 -535 -530 0 0 
859 -566 -20 280 -163 3 312 -516 -535 -530 0 0 
860 -568 -18 281 -163 3 313 -517 -535 -530 0 0 
861 -566 -22 280 -163 3 315 -516 -534 -530 0 0 
862 -567 -25 281 -163 4 313 -515 -533 -530 0 0 
863 -565 -23 281 -164 4 312 -516 -534 -531 0 0 
864 -563 -30 281 -164 3 306 -516 -535 -531 0 0 
865 -562 -26 281 -163 2 306 -516 -533 -530 0 0 
866 -565 -18 280 -162 -1 308 -516 -534 -530 0 0 
867 -567 -19 282 -162 -2 306 -514 -533 -529 0 0 
868 -566 -27 279 -163 -1 304 -513 -534 -529 0 0 
869 -564 -22 280 -164 1 305 -514 -534 -530 0 0 
870 -567 -22 279 -161 3 303 -515 -535 -530 0 0 
871 -569 -23 281 -164 3 307 -517 -536 -530 0 0 
872 -566 -26 283 -164 1 311 -517 -536 -531 0 0 
873 -564 -33 281 -163 0 314 -516 -536 -531 0 0 
874 -568 -27 279 -164 0 314 -516 -535 -531 0 0 
875 -566 -23 283 -165 1 314 -516 -534 -530 0 0 
876 -565 -27 280 -165 2 315 -515 -535 -531 0 0 
877 -566 -25 280 -164 1 311 -515 -535 -530 0 0 
878 -565 -26 279 -163 -1 314 -515 -535 -531 0 0 
879 -567 -30 278 -162 -3 314 -516 -534 -530 0 0 
880 -565 -36 280 -162 -4 312 -516 -534 -529 0 0 
881 -566 -26 282 -163 -1 310 -515 -534 -530 0 0 
882 -569 -23 280 -164 2 311 -515 -535 -530 0 0 
883 -564 -25 280 -164 3 313 -514 -534 -530 0 0 
884 -567 -24 279 -165 2 314 -515 -535 -530 0 0 
885 -568 -27 282 -166 2 315 -514 -534 -530 0 0 
886 -566 -27 280 -166 4 312 -516 -536 -530 0 0 
887 -564 -26 282 -165 3 313 -517 -535 -530 0 0 
888 -566 -27 282 -166 3 311 -518 -536 -530 0 0 
889 -565 -26 280 -163 3 309 -517 -535 -530 0 0 
890 -565 -24 281 -163 4 308 -517 -534 -530 0 0 
891 -568 -24 280 -163 3 309 -515 -533 -529 0 0 
892 -563 -25 278 -162 2 310 -514 -533 -530 0 0 
893 -567 -24 280 -163 2 308 -513 -534 -530 0 0 
894 -565 -23 279 -163 3 307 -513 -533 -530 0 0 
895 -567 -30 280 -164 3 307 -513 -535 -529 0 0 
896 -568 -22 281 -164 3 303 -513 -535 -529 0 0 
897 -565 -23 279 -164 2 307 -514 -535 -530 0 0 
898 -566 -26 280 -162 2 306 -514 -535 -529 0 0 
899 -567 -24 279 -164 1 306 -515 -535 -529 0 0 
900 -567 -20 281 -164 2 301 -516 -536 -530 0 0 
901 -566 -20 280 -165 6 301 -517 -537 -530 0 0 
902 -567 -21 281 -163 6 307 -517 -537 -530 0 0 
903 -566 -22 281 -163 5 309 -517 -537 -530 0 0 
904 -565 -22 281 -162 4 311 -516 -536 -530 0 0 
905 -566 -24 279 -162 2 318 -516 -536 -530 0 0 
906 -568 -28 282 -162 1 316 -515 -535 -530 0 0 
907 -566 -24 281 -162 2 314 -515 -536 -530 0 0 
908 -565 -26 284 -162 2 313 -515 -536 -530 0 0 
909 -565 -22 282 -161 -2 315 -517 -536 -531 0 0 
910 -564 -28 283 -161 -2 312 -517 -536 -530 0 0 
911 -567 -21 282 -162 -1 314 -516 -536 -529 0 0 
912 -562 -26 285 -163 0 315 -516 -536 -530 0 0 
913 -563 -26 283 -164 1 314 -516 -536 -530 0 0 
914 -568 -28 285 -164 1 316 -515 -537 -530 0 0 
915 -564 -28 284 -164 3 317 -516 -535 -530 0 0 
916 -565 -26 285 -164 2 315 -517 -537 -531 0 0 
917 -566 -25 284 -165 2 315 -518 -536 -530 0 0 
918 -564 -27 286 -163 0 321 -518 -536 -530 0 0 
919 -565 -26 284 -164 0 321 -518 -535 -530 0 0 
920 -563 -28 282 -163 0 318 -517 -534 -529 0 0 
921 -565 -26 283 -162 1 319 -516 -533 -529 0 0 
922 -561 -26 283 -162 1 318 -516 -533 -529 0 0 
923 -566 -28 282 -163 0 314 -515 -533 -529 0 0 
924 -565 -22 283 -163 2 311 -515 -533 -529 0 0 
925 -566 -25 282 -162 3 313 -515 -533 -529 0 0 
926 -564 -26 284 -162 3 312 -514 -532 -529 0 0 
927 -567 -29 281 -162 2 309 -514 -534 -529 0 0 
928 -565 -30 282 -161 3 307 -515 -534 -529 0 0 
929 -562 -31 286 -161 2 308 -515 -534 -529 0 0 
930 -564 -27 282 -161 4 304 -517 -536 -530 0 0 
931 -565 -32 282 -162 7 307 -518 -536 -530 0 0 
932 -565 -32 284 -162 6 310 -518 -535 -530 0 0 
933 -565 -30 282 -161 5 311 -518 -535 -530 0 0 
934 -565 -30 283 -161 4 316 -516 -534 -530 0 0 
935 -565 -31 281 -160 4 317 -516 -534 -529 0 0 
936 -562 -30 284 -160 4 316 -515 -534 -529 0 0 
937 -566 -25 282 -160 4 313 -515 -534 -529 0 0 
938 -563 -20 282 -159 3 314 -515 -534 -529 0 0 
939 -566 -19 281 -159 3 314 -515 -533 -529 0 0 
940 -566 -24 283 -160 3 313 -515 -534 -528 0 0 
941 -564 -27 282 -162 6 311 -514 -533 -529 0 0 
942 -565 -26 279 -162 7 311 -515 -534 -530 0 0 
943 -565 -23 280 -163 8 310 -516 -535 -530 0 0 
944 -565 -29 282 -163 7 311 -517 -535 -530 0 0 
945 -564 -25 282 -164 6 312 -516 -534 -530 0 0 
946 -567 -24 283 -163 5 310 -516 -534 -530 0 0 
947 -564 -26 282 -163 5 311 -515 -534 -529 0 0 
948 -560 -28 282 -163 4 312 -515 -534 -530 0 0 
949 -566 -27 282 -163 3 311 -515 -534 -529 0 0 
950 -564 -25 282 -163 4 313 -515 -534 -529 0 0 
951 -562 -22 281 -164 6 315 -515 -534 -530 0 0 
952 -567 -29 283 -163 7 313 -516 -535 -530 0 0 
953 -565 -24 281 -161 3 316 -516 -535 -530 0 0 
954 -566 -22 283 -160 1 317 -516 -533 -530 0 0 
955 -564 -24 283 -160 1 315 -515 -532 -530 0 0 
956 -565 -23 281 -161 2 312 -514 -533 -529 0 0 
957 -567 -25 282 -163 8 311 -513 -533 -529 0 0 
958 -566 -24 281 -164 8 311 -515 -535 -528 0 0 
959 -561 -20 284 -165 9 306 -517 -536 -530 0 0 
960 -564 -20 280 -166 11 310 -517 -535 -530 0 0 
961 -566 -23 285 -166 10 309 -518 -535 -530 0 0 
962 -566 -19 282 -166 8 305 -517 -536 -531 0 0 
963 -564 -22 284 -165 7 305 -517 -535 -531 0 0 
964 -564 -20 283 -164 6 307 -516 -535 -530 0 0 
965 -566 -25 282 -164 6 308 -514 -535 -531 0 0 
966 -562 -28 283 -162 5 308 -515 -536 -531 0 0 
967 -565 -22 284 -162 3 310 -516 -536 -532 0 0 
968 -565 -27 283 -161 1 314 -516 -536 -532 0 0 
969 -565 -26 284 -160 -4 320 -517 -536 -531 0 0 
970 -565 -25 283 -160 -3 319 -516 -536 -530 0 0 
971 -566 -25 284 -160 0 319 -517 -535 -530 0 0 
972 -562 -27 286 -161 2 320 -516 -535 -530 0 0 
973 -567 -24 283 -162 6 312 -517 -535 -531 0 0 
974 -564 -24 282 -162 5 313 -517 -535 -531 0 0 
975 -566 -23 284 -162 2 312 -518 -536 -530 0 0 
976 -561 -29 281 -161 -2 309 -518 -535 -531 0 0 
977 -564 -26 285 -161 -1 309 -518 -535 -531 0 0 
978 -565 -25 284 -161 1 306 -516 -535 -530 0 0 
979 -564 -28 284 -161 2 310 -516 -534 -531 0 0 
980 -567 -25 284 -161 2 311 -515 -535 -530 0 0 
981 -565 -27 286 -160 1 313 -516 -534 -530 0 0 
982 -559 -27 286 -163 3 318 -516 -534 -530 0 0 
983 -563 -26 283 -163 4 318 -516 -534 -529 0 0 
984 -563 -25 285 -162 4 319 -517 -534 -529 0 0 
985 -564 -24 285 -162 4 316 -517 -533 -529 0 0 
986 -564 -27 283 -162 4 317 -516 -533 -529 0 0 
987 -561 -27 285 -162 6 317 -515 -533 -529 0 0 
988 -560 -28 284 -162 7 316 -516 -533 -529 0 0 
989 -567 -29 283 -162 4 315 -517 -533 -529 0 0 
990 -565 -27 282 -161 2 314 -517 -533 -529 0 0 
991 -565 -30 284 -161 2 312 -517 -533 -529 0 0 
992 -566 -31 282 -164 6 307 -516 -534 -529 0 0 
993 -566 -30 281 -164 8 309 -517 -534 -529 0 0 
994 -565 -32 283 -163 5 310 -518 -534 -529 0 0 
995 -563 -28 282 -163 3 304 -518 -535 -530 0 0 
996 -563 -25 282 -163 4 307 -517 -533 -530 0 0 
997 -565 -26 283 -164 5 309 -515 -533 -529 0 0 
998 -563 -26 280 -165 7 303 -514 -533 -529 0 0 
999 -566 -24 281 -165 6 303 -515 -535 -530 0 0 
1000 -567 -25 281 -165 5 303 -515 -535 -530 0 0 
1001 -563 -23 283 -164 4 306 -515 -535 -530 0 0 
1002 -567 -20 283 -164 4 308 -516 -535 -530 0 0 
1003 -565 -29 280 -163 4 313 -516 -535 -530 0 0 
1004 -566 -27 281 -162 4 316 -515 -535 -529 0 0 
1005 -564 -31 283 -162 4 319 -515 -535 -530 0 0 
1006 -565 -25 281 -162 3 319 -516 -534 -530 0 0 
1007 -559 -26 282 -161 1 320 -516 -534 -530 0 0 
1008 -567 -24 280 -161 -1 314 -516 -533 -530 0 0 
1009 -567 -27 280 -163 2 311 -516 -534 -529 0 0 
1010 -565 -24 281 -164 5 307 -515 -533 -529 0 0 
1011 -567 -26 280 -165 11 301 -515 -534 -530 0 0 
1012 -561 -21 281 -166 12 301 -513 -533 -530 0 0 
1013 -562 -25 283 -165 10 306 -513 -534 -530 0 0 
1014 -564 -25 281 -165 5 310 -513 -534 -531 0 0 
1015 -565 -25 281 -163 3 313 -513 -535 -531 0 0 
1016 -567 -21 282 -162 2 313 -514 -535 -530 0 0 
1017 -565 -23 281 -163 3 318 -514 -534 -529 0 0 
1018 -565 -27 281 -162 1 321 -516 -533 -530 0 0 
1019 -567 -22 282 -161 -1 321 -517 -534 -529 0 0 
1020 -566 -21 279 -161 -1 316 -517 -534 -528 0 0 
1021 -563 -27 280 -163 4 313 -517 -532 -528 0 0 
1022 -562 -26 281 -164 7 310 -516 -532 -529 0 0 
1023 -566 -24 281 -165 10 304 -516 -534 -528 0 0 
1024 -566 -24 281 -166 12 301 -516 -534 -529 0 0 
1025 -567 -26 281 -165 11 300 -516 -535 -530 0 0 
1026 -566 -22 282 -164 9 302 -516 -534 -530 0 0 
1027 -565 -31 280 -162 6 306 -515 -534 -530 0 0 
1028 -567 -22 280 -162 6 306 -514 -534 -530 0 0 
1029 -566 -19 281 -161 6 307 -514 -535 -530 0 0 
1030 -567 -23 282 -161 8 311 -514 -534 -530 0 0 
1031 -567 -23 281 -160 7 313 -515 -536 -530 0 0 
1032 -567 -24 282 -160 4 316 -515 -534 -529 0 0 
1033 -568 -21 282 -160 3 318 -516 -534 -529 0 0 
1034 -564 -25 278 -161 4 318 -515 -534 -528 0 0 
1035 -560 -28 279 -162 5 318 -515 -534 -529 0 0 
1036 -565 -27 281 -164 7 317 -515 -533 -528 0 0 
1037 -567 -21 280 -166 10 313 -514 -533 -529 0 0 
1038 -567 -18 281 -167 12 311 -515 -534 -529 0 0 
1039 -565 -20 280 -167 12 309 -516 -534 -529 0 0 
1040 -568 -20 280 -166 9 306 -517 -535 -530 0 0 
1041 -568 -18 279 -166 8 305 -517 -534 -530 0 0 
1042 -566 -20 278 -166 7 306 -516 -535 -530 0 0 
1043 -565 -28 279 -167 9 307 -515 -534 -530 0 0 
1044 -567 -29 278 -167 10 306 -513 -535 -529 0 0 
1045 -568 -24 279 -168 11 308 -513 -534 -530 0 0 
1046 -563 -29 281 -167 12 306 -513 -534 -531 0 0 
1047 -563 -27 279 -166 10 305 -514 -537 -531 0 0 
1048 -567 -20 280 -165 10 308 -515 -536 -530 0 0 
1049 -560 -25 282 -165 6 316 -515 -535 -531 0 0 
1050 -565 -19 280 -163 3 316 -515 -535 -530 0 0 
1051 -566 -19 282 -162 2 316 -515 -534 -530 0 0 
1052 -564 -23 281 -162 2 317 -514 -532 -529 0 0 
1053 -565 -23 280 -162 5 312 -515 -534 -530 0 0 
1054 -567 -26 280 -163 6 309 -515 -534 -529 0 0 
1055 -562 -23 279 -163 7 308 -517 -535 -530 0 0 
1056 -565 -26 278 -163 6 309 -517 -535 -530 0 0 
1057 -565 -20 281 -163 5 311 -517 -535 -530 0 0 
1058 -564 -21 282 -163 5 311 -518 -535 -529 0 0 
1059 -565 -21 280 -164 9 310 -518 -535 -530 0 0 
1060 -564 -24 281 -164 10 311 -517 -536 -530 0 0 
1061 -567 -29 281 -165 9 313 -518 -536 -530 0 0 
1062 -568 -28 279 -164 6 315 -517 -535 -530 0 0 
1063 -566 -28 282 -163 5 315 -517 -535 -530 0 0 
1064 -564 -24 280 -162 4 314 -517 -534 -529 0 0 
1065 -565 -24 281 -161 4 310 -516 -534 -529 0 0 
1066 -564 -22 281 -161 5 309 -515 -534 -529 0 0 
1067 -566 -29 281 -162 6 307 -516 -536 -529 0 0 
1068 -564 -26 283 -163 7 305 -517 -536 -530 0 0 
1069 -567 -26 282 -163 7 312 -517 -536 -530 0 0 
1070 -567 -23 281 -164 9 313 -517 -535 -530 0 0 
1071 -565 -24 283 -163 9 313 -517 -535 -530 0 0 
1072 -563 -20 282 -162 5 319 -517 -534 -530 0 0 
1073 -563 -24 281 -162 3 317 -517 -534 -530 0 0 
1074 -566 -20 280 -162 2 318 -518 -533 -529 0 0 
1075 -565 -18 282 -163 4 314 -517 -532 -528 0 0 
1076 -566 -22 281 -164 6 310 -517 -533 -528 0 0 
1077 -568 -23 279 -165 9 307 -517 -534 -529 0 0 
1078 -564 -26 280 -165 9 307 -516 -533 -529 0 0 
1079 -564 -24 281 -165 8 306 -516 -534 -529 0 0 
1080 -567 -26 281 -165 8 304 -516 -534 -529 0 0 
1081 -564 -22 280 -165 7 305 -517 -535 -530 0 0 
1082 -565 -25 278 -165 7 305 -517 -535 -529 0 0 
1083 -565 -25 279 -165 8 305 -517 -535 -529 0 0 
1084 -567 -20 282 -163 8 308 -516 -536 -529 0 0 
1085 -560 -19 282 -162 6 311 -517 -536 -529 0 0 
1086 -565 -17 281 -163 6 315 -517 -534 -529 0 0 
1087 -565 -27 280 -163 8 319 -515 -534 -529 0 0 
1088 -564 -25 280 -164 10 318 -516 -533 -529 0 0 
1089 -567 -22 280 -164 9 317 -516 -534 -529 0 0 
1090 -565 -23 280 -164 8 315 -517 -533 -529 0 0 
1091 -565 -23 282 -165 8 311 -516 -533 -528 0 0 
1092 -566 -26 279 -165 9 307 -515 -533 -529 0 0 
1093 -566 -22 280 -166 11 306 -514 -534 -529 0 0 
1094 -565 -20 279 -166 10 307 -516 -535 -530 0 0 
1095 -565 -24 281 -166 8 305 -517 -535 -530 0 0 
1096 -566 -25 280 -165 6 309 -518 -535 -530 0 0 
1097 -568 -20 282 -165 5 314 -517 -534 -529 0 0 
1098 -565 -19 280 -165 6 311 -517 -534 -529 0 0 
1099 -566 -27 277 -166 8 313 -517 -533 -530 0 0 
1100 -565 -21 280 -165 9 313 -517 -534 -530 0 0 
1101 -566 -24 279 -164 7 306 -517 -535 -529 0 0 
1102 -566 -26 281 -163 6 305 -517 -535 -530 0 0 
1103 -562 -32 282 -163 6 307 -517 -535 -530 0 0 
1104 -566 -23 281 -163 7 309 -517 -535 -530 0 0 
1105 -564 -22 280 -162 7 308 -517 -535 -529 0 0 
1106 -566 -18 280 -161 6 310 -516 -534 -530 0 0 
1107 -563 -27 280 -161 5 312 -515 -534 -529 0 0 
1108 -566 -32 281 -161 5 309 -515 -535 -529 0 0 
1109 -561 -25 279 -162 7 312 -515 -535 -529 0 0 
1110 -567 -18 280 -166 11 313 -516 -535 -530 0 0 
1111 -566 -27 281 -166 12 315 -516 -535 -530 0 0 
1112 -565 -24 282 -167 12 315 -516 -534 -530 0 0 
1113 -563 -26 279 -167 10 315 -516 -534 -530 0 0 
1114 -567 -25 280 -166 9 316 -516 -533 -530 0 0 
1115 -562 -28 280 -165 8 314 -516 -534 -530 0 0 
1116 -566 -29 280 -164 7 310 -517 -533 -531 0 0 
1117 -564 -28 277 -163 6 307 -518 -534 -530 0 0 
1118 -565 -28 277 -162 5 307 -518 -534 -530 0 0 
1119 -564 -20 278 -162 5 306 -517 -533 -529 0 0 
1120 -567 -24 280 -163 7 308 -517 -534 -529 0 0 
1121 -564 -25 278 -164 8 308 -516 -534 -529 0 0 
1122 -566 -22 278 -165 9 305 -516 -534 -529 0 0 
1123 -564 -23 280 -165 11 308 -516 -535 -530 0 0 
1124 -566 -23 281 -166 11 307 -516 -534 -530 0 0 
1125 -564 -26 276 -166 12 307 -516 -535 -531 0 0 
1126 -567 -21 279 -166 8 309 -517 -535 -531 0 0 
1127 -565 -24 279 -165 6 307 -518 -535 -531 0 0 
1128 -566 -27 281 -164 5 309 -517 -535 -531 0 0 
1129 -566 -25 278 -164 6 311 -518 -536 -531 0 0 
1130 -565 -27 279 -164 6 311 -518 -537 -531 0 0 
1131 -563 -26 280 -164 7 309 -519 -537 -531 0 0 
1132 -562 -22 279 -163 3 314 -518 -536 -532 0 0 
1133 -563 -25 279 -162 1 316 -517 -534 -531 0 0 
1134 -566 -25 280 -162 0 317 -515 -534 -531 0 0 
1135 -567 -25 280 -163 0 317 -516 -532 -530 0 0 
1136 -560 -25 279 -165 4 313 -515 -534 -529 0 0 
1137 -566 -27 279 -166 7 312 -515 -534 -530 0 0 
1138 -561 -27 278 -165 6 311 -517 -534 -531 0 0 
1139 -567 -28 279 -163 4 306 -517 -535 -530 0 0 
1140 -565 -28 278 -163 3 308 -518 -535 -530 0 0 
1141 -566 -29 280 -163 1 309 -517 -534 -530 0 0 
1142 -562 -26 280 -163 3 309 -517 -534 -529 0 0 
1143 -566 -30 278 -164 5 311 -515 -534 -529 0 0 
1144 -565 -28 278 -164 5 310 -515 -533 -529 0 0 
1145 -565 -31 279 -166 6 307 -515 -535 -529 0 0 
1146 -563 -30 280 -166 8 309 -517 -535 -530 0 0 
1147 -565 -29 280 -165 7 311 -517 -536 -530 0 0 
1148 -565 -24 281 -165 5 308 -518 -535 -530 0 0 
1149 -564 -24 277 -164 4 310 -518 -535 -530 0 0 
1150 -564 -27 278 -163 3 312 -518 -535 -530 0 0 
1151 -564 -27 278 -163 3 312 -518 -535 -530 0 0 
1152 -563 -29 278 -163 3 312 -517 -534 -530 0 0 
1153 -564 -28 280 -165 6 309 -517 -534 -530 0 0 
1154 -567 -29 280 -165 6 309 -515 -533 -530 0 0 
1155 -565 -22 276 -165 7 309 -517 -534 -529 0 0 
1156 -566 -21 277 -165 6 308 -516 -534 -530 0 0 
1157 -564 -25 280 -164 5 309 -517 -534 -530 0 0 
1158 -566 -30 280 -163 4 308 -517 -535 -530 0 0 
1159 -564 -25 276 -163 4 309 -516 -535 -529 0 0 
1160 -566 -33 280 -163 7 310 -515 -534 -529 0 0 
1161 -566 -31 277 -165 9 308 -516 -535 -529 0 0 
1162 -564 -30 278 -164 8 309 -517 -535 -530 0 0 
1163 -564 -29 280 -164 6 313 -516 -535 -530 0 0 
1164 -565 -29 279 -165 5 315 -517 -535 -530 0 0 
1165 -567 -25 281 -166 6 311 -518 -534 -530 0 0 
1166 -564 -33 278 -166 7 314 -518 -535 -530 0 0 
1167 -566 -26 279 -166 6 314 -517 -534 -530 0 0 
1168 -562 -30 281 -167 7 311 -517 -534 -530 0 0 
1169 -559 -28 280 -166 8 306 -517 -534 -530 0 0 
1170 -557 -24 281 -166 7 306 -516 -533 -531 0 0 
1171 -565 -23 278 -166 6 306 -516 -535 -530 0 0 
1172 -566 -26 278 -165 6 305 -516 -534 -530 0 0 
1173 -565 -28 279 -165 7 307 -515 -535 -530 0 0 
1174 -563 -24 280 -164 6 309 -515 -536 -531 0 0 
1175 -565 -28 278 -163 4 309 -517 -536 -532 0 0 
1176 -563 -28 280 -162 2 313 -518 -536 -531 0 0 
1177 -564 -37 280 -161 1 314 -518 -535 -532 0 0 
1178 -564 -31 279 -159 -2 311 -518 -535 -530 0 0 
1179 -563 -28 280 -160 0 311 -517 -534 -530 0 0 
1180 -564 -29 279 -161 1 311 -516 -535 -530 0 0 
1181 -563 -28 280 -161 2 310 -516 -535 -530 0 0 
1182 -566 -32 281 -161 2 311 -516 -535 -529 0 0 
1183 -566 -28 280 -161 1 313 -516 -535 -529 0 0 
1184 -563 -31 279 -162 1 311 -515 -535 -529 0 0 
1185 -560 -38 279 -164 5 311 -516 -535 -529 0 0 
1186 -564 -33 281 -166 6 314 -516 -535 -529 0 0 
1187 -565 -29 278 -166 6 311 -516 -535 -529 0 0 
1188 -564 -20 279 -167 7 310 -517 -536 -530 0 0 
1189 -563 -28 281 -166 6 311 -517 -536 -530 0 0 
1190 -564 -28 280 -166 4 311 -517 -535 -530 0 0 
1191 -559 -27 280 -164 3 312 -517 -535 -530 0 0 
1192 -565 -31 281 -164 3 311 -516 -535 -530 0 0 
1193 -566 -25 281 -163 3 309 -517 -535 -529 0 0 
1194 -563 -28 279 -165 5 314 -517 -535 -530 0 0 
1195 -564 -27 281 -165 6 315 -517 -535 -530 0 0 
1196 -563 -28 279 -165 6 313 -517 -535 -529 0 0 
1197 -561 -32 280 -165 5 313 -517 -534 -530 0 0 
1198 -565 -28 280 -165 4 313 -516 -534 -530 0 0 
1199 -566 -32 280 -165 4 313 -516 -534 -530 0 0 
1200 -565 -32 282 -166 3 313 -516 -534 -529 0 0 
1201 -565 -24 280 -166 3 308 -516 -534 -529 0 0 
1202 -564 -29 280 -167 4 306 -517 -535 -530 0 0 
1203 -560 -28 280 -166 5 308 -516 -534 -530 0 0 
1204 -566 -30 282 -167 8 309 -515 -534 -530 0 0 
1205 -565 -23 279 -167 7 310 -515 -534 -530 0 0 
1206 -564 -26 279 -166 4 309 -516 -535 -530 0 0 
1207 -564 -26 282 -165 5 312 -516 -534 -530 0 0 
1208 -565 -30 279 -165 7 313 -516 -536 -529 0 0 
1209 -564 -33 282 -166 9 313 -516 -536 -530 0 0 
1210 -563 -29 281 -164 7 315 -516 -536 -530 0 0 
1211 -565 -27 282 -164 5 319 -518 -535 -531 0 0 
1212 -561 -27 280 -163 2 321 -517 -535 -531 0 0 
1213 -564 -28 279 -163 2 319 -518 -534 -530 0 0 
1214 -559 -31 281 -163 2 318 -516 -533 -529 0 0 
1215 -564 -31 279 -164 2 314 -516 -532 -529 0 0 
1216 -566 -29 283 -164 4 308 -515 -533 -529 0 0 
1217 -564 -33 279 -167 7 304 -515 -533 -530 0 0 
1218 -564 -31 280 -167 9 303 -514 -534 -530 0 0 
1219 -564 -33 280 -167 9 301 -515 -535 -531 0 0 
1220 -566 -33 280 -167 6 300 -516 -537 -531 0 0 
1221 -565 -33 280 -165 4 307 -518 -536 -532 0 0 
1222 -563 -31 281 -164 0 313 -518 -535 -532 0 0 
1223 -558 -31 280 -161 -2 315 -517 -534 -531 0 0 
1224 -562 -33 278 -160 -2 316 -516 -533 -531 0 0 
1225 -565 -32 281 -160 -2 316 -516 -534 -530 0 0 
1226 -562 -32 280 -159 -3 313 -516 -534 -530 0 0 
1227 -565 -29 280 -159 -3 311 -516 -533 -529 0 0 
1228 -563 -37 279 -159 -3 307 -516 -533 -529 0 0 
1229 -564 -27 280 -161 2 310 -516 -534 -529 0 0 
1230 -563 -25 278 -162 4 311 -516 -535 -529 0 0 
1231 -560 -27 279 -163 4 310 -517 -534 -530 0 0 
1232 -561 -32 279 -164 5 309 -517 -535 -530 0 0 
1233 -564 -36 277 -165 5 313 -516 -535 -530 0 0 
1234 -562 -35 277 -165 3 310 -516 -535 -530 0 0 
1235 -566 -30 279 -165 3 308 -516 -535 -530 0 0 
1236 -564 -31 279 -165 1 310 -516 -534 -531 0 0 
1237 -567 -31 280 -165 1 309 -517 -535 -530 0 0 
1238 -562 -33 281 -164 1 311 -517 -534 -529 0 0 
1239 -565 -35 281 -163 4 309 -516 -534 -530 0 0 
1240 -562 -33 282 -164 6 311 -515 -534 -530 0 0 
1241 -565 -34 281 -164 7 313 -515 -534 -529 0 0 
1242 -562 -31 277 -163 4 312 -516 -535 -529 0 0 
1243 -564 -36 279 -164 3 315 -517 -534 -530 0 0 
1244 -565 -31 279 -165 2 315 -518 -535 -530 0 0 
1245 -563 -36 281 -166 6 311 -518 -535 -530 0 0 
1246 -564 -35 281 -167 5 311 -518 -534 -530 0 0 
1247 -563 -38 280 -167 4 311 -517 -533 -530 0 0 
1248 -567 -35 279 -167 4 309 -516 -533 -530 0 0 
1249 -564 -37 278 -166 3 307 -514 -533 -529 0 0 
1250 -564 -40 278 -166 3 304 -514 -534 -529 0 0 
1251 -562 -34 280 -166 4 302 -515 -535 -530 0 0 
1252 -565 -31 277 -166 4 303 -516 -536 -530 0 0 
1253 -559 -41 279 -165 3 305 -517 -535 -530 0 0 
1254 -565 -32 277 -164 3 306 -517 -535 -530 0 0 
1255 -563 -39 279 -165 4 313 -517 -535 -530 0 0 
1256 -566 -30 280 -165 5 313 -516 -535 -530 0 0 
1257 -561 -33 279 -167 6 313 -516 -535 -531 0 0 
1258 -565 -33 280 -166 3 315 -515 -535 -530 0 0 
1259 -557 -39 280 -166 1 314 -516 -535 -530 0 0 
1260 -566 -36 281 -165 0 317 -517 -534 -531 0 0 
1261 -565 -41 278 -165 -1 320 -517 -533 -530 0 0 
1262 -565 -35 279 -165 0 317 -516 -533 -530 0 0 
1263 -563 -35 277 -165 1 314 -515 -533 -530 0 0 
1264 -563 -45 279 -165 1 312 -516 -533 -529 0 0 
1265 -565 -38 279 -164 0 307 -515 -532 -529 0 0 
1266 -565 -39 278 -164 -1 305 -515 -533 -529 0 0 
1267 -565 -38 279 -164 -1 303 -516 -534 -529 0 0 
1268 -562 -39 280 -166 1 307 -517 -534 -530 0 0 
1269 -560 -35 278 -166 4 309 -516 -534 -530 0 0 
1270 -563 -39 279 -167 5 310 -516 -535 -529 0 0 
1271 -564 -38 279 -166 4 309 -516 -534 -530 0 0 
1272 -564 -42 280 -165 2 307 -516 -534 -529 0 0 
1273 -562 -40 277 -165 2 307 -517 -535 -529 0 0 
1274 -564 -36 278 -165 4 306 -517 -535 -529 0 0 
1275 -564 -42 278 -165 4 307 -518 -536 -531 0 0 
1276 -565 -36 279 -165 2 310 -517 -536 -530 0 0 
1277 -565 -29 279 -164 1 314 -518 -535 -530 0 0 
1278 -565 -28 280 -164 2 314 -516 -534 -529 0 0 
1279 -566 -33 281 -164 4 313 -516 -534 -530 0 0 
1280 -565 -35 279 -164 4 313 -515 -534 -529 0 0 
1281 -563 -31 279 -165 5 309 -516 -534 -530 0 0 
