% Mike Stanley's IMU Data Logger
% Date & Time   Thursday 24 February 2011  -  01:20:09 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor strapped to belt (left side).  Walked 85 feed straight down hallway
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
850 -709 62 54 -238 -85 -8 -508 -529 -541 0 0 
851 -706 58 53 -245 -83 -10 -508 -532 -542 0 0 
852 -707 49 54 -251 -73 -19 -508 -535 -544 0 0 
853 -706 50 55 -249 -68 -21 -507 -537 -545 0 0 
854 -705 54 54 -247 -66 -23 -506 -538 -546 0 0 
855 -702 44 56 -247 -64 -23 -505 -540 -547 0 0 
856 -707 48 58 -250 -68 -14 -504 -541 -547 0 0 
857 -708 45 60 -257 -76 -3 -502 -544 -545 0 0 
858 -708 39 62 -271 -90 7 -501 -548 -544 0 0 
859 -707 40 64 -298 -99 15 -498 -550 -540 0 0 
860 -703 42 67 -304 -83 16 -500 -551 -537 0 0 
861 -707 37 71 -308 -73 13 -502 -551 -533 0 0 
862 -706 34 74 -334 -80 15 -505 -548 -531 0 0 
863 -709 34 72 -354 -100 29 -507 -545 -528 0 0 
864 -707 44 75 -372 -122 44 -510 -541 -527 0 0 
865 -707 34 75 -380 -121 26 -513 -538 -527 0 0 
866 -707 43 76 -377 -86 10 -517 -540 -525 0 0 
867 -708 43 78 -372 -47 3 -523 -543 -524 0 0 
868 -705 45 80 -341 -43 1 -527 -543 -525 0 0 
869 -708 51 80 -316 -95 1 -528 -535 -523 0 0 
870 -709 50 76 -312 -171 5 -518 -527 -520 0 0 
871 -705 51 75 -333 -263 16 -508 -522 -515 0 0 
872 -708 59 74 -389 -361 69 -499 -522 -509 0 0 
873 -708 54 73 -402 -324 95 -500 -522 -507 0 0 
874 -709 65 69 -381 -274 124 -508 -520 -510 0 0 
875 -709 64 65 -309 -228 160 -515 -516 -511 0 0 
876 -708 65 62 -294 -207 153 -526 -514 -512 0 0 
877 -708 75 60 -295 -189 122 -535 -512 -510 0 0 
878 -709 80 57 -354 -185 -12 -546 -518 -507 0 0 
879 -705 78 57 -377 -212 -54 -549 -524 -505 0 0 
880 -705 81 55 -407 -244 -56 -541 -527 -505 0 0 
881 -705 89 56 -528 -314 -23 -528 -531 -509 0 0 
882 -708 91 58 -575 -330 -15 -513 -535 -513 0 0 
883 -706 89 58 -597 -323 -23 -499 -545 -517 0 0 
884 -709 96 63 -589 -287 2 -491 -548 -522 0 0 
885 -708 95 65 -509 -233 81 -490 -552 -526 0 0 
886 -708 85 73 -470 -188 86 -493 -558 -528 0 0 
887 -708 90 72 -426 -161 80 -501 -559 -532 0 0 
888 -705 87 77 -332 -139 92 -503 -552 -534 0 0 
889 -709 90 75 -322 -123 96 -507 -544 -532 0 0 
890 -705 85 78 -326 -116 87 -512 -540 -530 0 0 
891 -709 94 79 -346 -101 68 -517 -538 -527 0 0 
892 -707 96 80 -347 -85 57 -519 -540 -524 0 0 
893 -708 91 82 -337 -65 46 -523 -541 -522 0 0 
894 -706 101 84 -312 -40 26 -525 -540 -522 0 0 
895 -706 92 87 -294 -44 18 -527 -542 -522 0 0 
896 -708 91 87 -275 -51 16 -529 -541 -523 0 0 
897 -706 95 88 -234 -60 25 -531 -542 -525 0 0 
898 -706 99 92 -228 -65 29 -531 -543 -526 0 0 
899 -705 98 92 -211 -69 33 -530 -544 -527 0 0 
900 -705 100 94 -188 -69 37 -531 -543 -528 0 0 
901 -700 97 98 -170 -84 44 -529 -541 -529 0 0 
902 -708 94 97 -144 -64 43 -528 -539 -530 0 0 
903 -701 92 98 -131 -63 50 -530 -537 -532 0 0 
904 -704 95 97 -128 -68 58 -530 -535 -533 0 0 
905 -705 96 98 -126 -65 60 -531 -532 -534 0 0 
906 -704 87 100 -125 -61 62 -531 -532 -534 0 0 
907 -706 95 98 -122 -50 63 -531 -532 -535 0 0 
908 -704 94 98 -122 -45 65 -533 -532 -535 0 0 
909 -705 83 99 -126 -38 67 -534 -534 -535 0 0 
910 -699 91 101 -127 -32 57 -535 -536 -534 0 0 
911 -704 92 101 -128 -41 56 -535 -539 -532 0 0 
912 -705 92 105 -147 -51 62 -536 -543 -531 0 0 
913 -704 89 106 -217 -59 70 -536 -546 -530 0 0 
914 -704 91 110 -245 -69 58 -538 -550 -532 0 0 
915 -703 88 114 -280 -79 55 -537 -549 -533 0 0 
916 -702 82 113 -323 -92 51 -532 -545 -536 0 0 
917 -701 82 118 -403 -103 20 -527 -544 -536 0 0 
918 -703 79 120 -419 -102 7 -524 -542 -535 0 0 
919 -703 75 122 -416 -104 2 -527 -546 -537 0 0 
920 -703 73 123 -369 -131 16 -536 -549 -541 0 0 
921 -701 69 125 -360 -145 36 -544 -544 -544 0 0 
922 -697 70 122 -346 -141 45 -541 -532 -542 0 0 
923 -700 76 123 -350 -86 68 -526 -521 -536 0 0 
924 -701 80 119 -396 -117 107 -510 -517 -527 0 0 
925 -701 82 118 -469 -234 150 -511 -527 -516 0 0 
926 -700 97 117 -671 -533 84 -532 -533 -503 0 0 
927 -696 96 120 -663 -500 -99 -545 -530 -501 0 0 
928 -699 85 127 -718 -390 -207 -531 -556 -505 0 0 
929 -699 87 133 -671 -310 -220 -519 -574 -527 0 0 
930 -694 82 140 -388 -350 -85 -505 -573 -543 0 0 
931 -693 84 139 -268 -303 6 -497 -555 -548 0 0 
932 -691 75 140 -190 -239 93 -484 -540 -544 0 0 
933 -695 85 137 -180 -204 239 -474 -529 -536 0 0 
934 -696 93 135 -195 -217 238 -473 -526 -530 0 0 
935 -696 93 134 -237 -221 233 -480 -524 -524 0 0 
936 -697 91 131 -298 -155 154 -490 -521 -522 0 0 
937 -698 96 128 -338 -99 105 -498 -519 -524 0 0 
938 -692 89 127 -380 -70 64 -504 -519 -530 0 0 
939 -694 85 125 -395 -71 5 -511 -520 -534 0 0 
940 -694 87 123 -381 -85 -26 -517 -523 -538 0 0 
941 -696 86 121 -377 -103 -40 -519 -532 -540 0 0 
942 -697 88 124 -398 -121 -37 -518 -538 -543 0 0 
943 -695 81 126 -392 -152 -29 -517 -541 -545 0 0 
944 -695 77 127 -372 -151 -26 -518 -537 -546 0 0 
945 -694 79 128 -350 -154 -8 -520 -532 -546 0 0 
946 -695 72 121 -308 -144 18 -522 -527 -546 0 0 
947 -694 74 121 -293 -154 23 -524 -524 -545 0 0 
948 -695 71 121 -280 -160 23 -523 -522 -542 0 0 
949 -692 75 118 -254 -159 32 -522 -521 -539 0 0 
950 -693 75 116 -240 -154 32 -521 -519 -537 0 0 
951 -694 71 111 -225 -146 27 -521 -517 -533 0 0 
952 -695 72 110 -191 -125 30 -520 -516 -530 0 0 
953 -693 66 106 -171 -111 37 -519 -513 -528 0 0 
954 -691 69 101 -180 -103 29 -518 -515 -529 0 0 
955 -694 72 98 -168 -110 26 -518 -513 -529 0 0 
956 -692 72 95 -166 -110 23 -517 -513 -528 0 0 
957 -694 75 92 -173 -109 18 -516 -514 -529 0 0 
958 -695 73 87 -180 -109 14 -514 -514 -531 0 0 
959 -693 75 84 -198 -121 12 -511 -512 -533 0 0 
960 -695 70 82 -209 -123 11 -508 -512 -535 0 0 
961 -690 74 80 -221 -117 6 -507 -513 -536 0 0 
962 -688 70 77 -248 -105 -7 -505 -519 -536 0 0 
963 -693 69 74 -256 -98 -11 -503 -523 -538 0 0 
964 -694 67 74 -261 -93 -10 -503 -528 -539 0 0 
965 -693 61 76 -259 -68 -8 -502 -533 -541 0 0 
966 -692 62 74 -257 -59 -12 -503 -535 -544 0 0 
967 -691 59 75 -262 -59 -18 -504 -539 -545 0 0 
968 -693 51 79 -265 -55 -16 -504 -543 -546 0 0 
969 -685 58 82 -268 -65 -8 -505 -547 -545 0 0 
970 -689 53 84 -269 -79 2 -503 -551 -543 0 0 
971 -688 52 88 -268 -90 13 -501 -553 -540 0 0 
972 -690 54 91 -269 -78 10 -501 -554 -538 0 0 
973 -687 54 95 -270 -68 11 -503 -552 -534 0 0 
974 -684 49 94 -273 -68 9 -505 -547 -531 0 0 
975 -689 56 96 -308 -79 18 -508 -545 -530 0 0 
976 -688 59 99 -333 -100 30 -507 -544 -529 0 0 
977 -689 55 99 -353 -136 40 -507 -539 -527 0 0 
978 -689 56 97 -382 -156 26 -505 -536 -524 0 0 
979 -682 63 98 -386 -131 12 -508 -536 -523 0 0 
980 -687 64 100 -385 -89 9 -514 -537 -521 0 0 
981 -687 67 99 -354 -94 -1 -522 -535 -520 0 0 
982 -679 71 100 -347 -170 7 -521 -530 -517 0 0 
983 -679 77 98 -365 -279 36 -511 -526 -512 0 0 
984 -685 76 96 -423 -356 114 -505 -525 -504 0 0 
985 -682 84 94 -400 -275 122 -508 -522 -501 0 0 
986 -685 88 90 -353 -200 122 -522 -517 -505 0 0 
987 -683 90 86 -336 -184 132 -536 -511 -508 0 0 
988 -682 85 83 -297 -187 115 -543 -506 -510 0 0 
989 -681 98 78 -303 -185 66 -551 -502 -511 0 0 
990 -682 101 73 -325 -201 -2 -554 -504 -508 0 0 
991 -681 102 69 -373 -297 -65 -548 -507 -505 0 0 
992 -675 109 65 -416 -337 -50 -535 -510 -502 0 0 
993 -684 110 62 -459 -368 -23 -518 -513 -504 0 0 
994 -680 117 60 -528 -410 22 -501 -519 -511 0 0 
995 -679 116 59 -548 -413 28 -488 -529 -517 0 0 
996 -678 116 63 -539 -384 36 -477 -540 -521 0 0 
997 -678 118 63 -508 -269 84 -473 -546 -522 0 0 
998 -680 126 64 -467 -221 102 -476 -547 -526 0 0 
999 -675 126 62 -421 -177 106 -482 -543 -529 0 0 
1000 -674 123 65 -381 -114 107 -488 -539 -533 0 0 
1001 -675 120 66 -354 -121 69 -493 -538 -534 0 0 
1002 -674 118 65 -345 -138 73 -496 -537 -534 0 0 
1003 -673 120 65 -353 -149 70 -498 -537 -533 0 0 
1004 -674 119 65 -373 -117 58 -500 -543 -531 0 0 
1005 -674 126 70 -370 -91 49 -502 -545 -528 0 0 
1006 -674 122 71 -366 -66 43 -505 -546 -527 0 0 
1007 -673 121 76 -325 -32 28 -508 -546 -525 0 0 
1008 -672 123 75 -295 -24 22 -512 -544 -524 0 0 
1009 -672 128 76 -269 -25 21 -515 -545 -525 0 0 
1010 -670 120 78 -227 -40 25 -517 -543 -525 0 0 
1011 -664 125 82 -209 -45 33 -519 -543 -525 0 0 
1012 -666 126 81 -193 -45 40 -520 -541 -526 0 0 
1013 -665 125 82 -157 -46 55 -522 -539 -527 0 0 
1014 -667 127 81 -147 -50 59 -524 -535 -527 0 0 
1015 -666 125 80 -142 -54 57 -525 -533 -527 0 0 
1016 -661 130 82 -116 -30 51 -526 -532 -530 0 0 
1017 -667 131 82 -123 -50 43 -527 -531 -531 0 0 
1018 -665 126 80 -114 -53 44 -527 -528 -533 0 0 
1019 -667 126 80 -117 -55 44 -527 -528 -535 0 0 
1020 -663 127 79 -133 -59 35 -526 -531 -536 0 0 
1021 -666 124 80 -134 -55 36 -526 -534 -537 0 0 
1022 -661 118 83 -130 -50 38 -527 -536 -538 0 0 
1023 -665 120 85 -111 -35 48 -528 -538 -539 0 0 
1024 -664 121 85 -110 -33 58 -530 -542 -537 0 0 
1025 -665 121 84 -126 -35 77 -531 -541 -535 0 0 
1026 -662 121 86 -181 -56 91 -533 -541 -535 0 0 
1027 -664 121 88 -200 -67 76 -535 -540 -535 0 0 
1028 -664 119 86 -229 -72 61 -534 -538 -535 0 0 
1029 -665 113 88 -341 -75 47 -527 -534 -535 0 0 
1030 -663 109 87 -402 -77 15 -516 -533 -535 0 0 
1031 -658 109 90 -425 -87 -6 -511 -538 -536 0 0 
1032 -663 116 93 -412 -121 -13 -515 -544 -539 0 0 
1033 -661 108 95 -382 -186 1 -529 -547 -543 0 0 
1034 -662 106 95 -390 -202 20 -537 -544 -547 0 0 
1035 -661 106 96 -399 -192 32 -531 -536 -546 0 0 
1036 -663 108 95 -396 -105 67 -516 -524 -540 0 0 
1037 -660 108 90 -405 -88 119 -497 -518 -532 0 0 
1038 -663 112 91 -443 -144 150 -495 -523 -520 0 0 
1039 -659 120 92 -614 -398 131 -511 -535 -506 0 0 
1040 -662 126 90 -613 -420 22 -530 -534 -499 0 0 
1041 -656 128 95 -609 -337 -58 -530 -540 -498 0 0 
1042 -659 121 100 -621 -287 -161 -527 -560 -515 0 0 
1043 -656 123 105 -516 -329 -137 -513 -570 -535 0 0 
1044 -656 118 105 -388 -314 -86 -510 -559 -545 0 0 
1045 -656 111 107 -272 -259 -29 -499 -544 -547 0 0 
1046 -652 118 103 -212 -232 161 -486 -536 -541 0 0 
1047 -654 117 106 -209 -251 193 -475 -533 -533 0 0 
1048 -654 114 100 -227 -262 210 -476 -530 -528 0 0 
1049 -653 124 99 -289 -235 185 -483 -527 -523 0 0 
1050 -656 125 98 -322 -173 148 -489 -526 -522 0 0 
1051 -655 121 95 -365 -119 121 -496 -525 -527 0 0 
1052 -654 124 95 -396 -91 67 -503 -522 -532 0 0 
1053 -653 121 92 -389 -89 28 -510 -522 -536 0 0 
1054 -656 120 92 -385 -96 -4 -515 -529 -539 0 0 
1055 -649 117 94 -405 -135 -18 -515 -539 -542 0 0 
1056 -653 117 94 -401 -154 -13 -516 -544 -543 0 0 
1057 -655 112 98 -380 -152 -9 -516 -544 -543 0 0 
1058 -654 113 94 -324 -151 21 -518 -537 -546 0 0 
1059 -654 108 92 -307 -168 30 -519 -529 -545 0 0 
1060 -652 109 93 -291 -169 28 -520 -524 -544 0 0 
1061 -653 105 87 -275 -165 27 -520 -520 -542 0 0 
1062 -648 108 86 -234 -165 33 -519 -514 -539 0 0 
1063 -653 106 82 -219 -155 35 -517 -511 -536 0 0 
1064 -653 99 75 -209 -141 32 -516 -507 -534 0 0 
1065 -652 100 71 -193 -116 24 -515 -505 -531 0 0 
1066 -652 102 65 -182 -102 19 -514 -503 -529 0 0 
1067 -653 100 63 -182 -92 15 -513 -505 -529 0 0 
1068 -653 104 55 -182 -84 12 -513 -502 -528 0 0 
1069 -654 97 52 -184 -82 5 -513 -503 -527 0 0 
1070 -652 100 47 -192 -82 -2 -513 -506 -528 0 0 
1071 -652 98 41 -202 -90 -7 -513 -510 -530 0 0 
1072 -648 99 38 -211 -99 -7 -512 -513 -532 0 0 
1073 -647 103 35 -215 -110 -5 -511 -516 -533 0 0 
1074 -652 99 33 -215 -114 -2 -509 -518 -534 0 0 
1075 -650 101 32 -221 -113 -5 -508 -521 -537 0 0 
1076 -649 94 29 -230 -116 -10 -506 -525 -539 0 0 
1077 -649 95 32 -239 -114 -13 -505 -531 -541 0 0 
1078 -649 86 30 -248 -100 -8 -504 -535 -543 0 0 
1079 -652 85 29 -246 -89 -6 -503 -537 -544 0 0 
1080 -651 87 33 -243 -77 -14 -505 -539 -545 0 0 
1081 -649 86 32 -252 -46 -27 -505 -542 -546 0 0 
1082 -652 77 33 -268 -52 -26 -505 -547 -547 0 0 
1083 -647 81 37 -275 -70 -17 -504 -549 -545 0 0 
1084 -653 77 39 -276 -85 14 -501 -551 -543 0 0 
1085 -650 72 40 -285 -84 20 -500 -552 -542 0 0 
1086 -650 74 40 -291 -84 15 -501 -552 -540 0 0 
1087 -652 69 46 -303 -75 -1 -504 -551 -537 0 0 
1088 -650 73 45 -311 -77 0 -505 -549 -535 0 0 
1089 -650 71 47 -325 -89 12 -507 -546 -533 0 0 
1090 -652 71 47 -349 -113 31 -506 -543 -532 0 0 
1091 -650 69 49 -394 -152 42 -507 -540 -529 0 0 
1092 -653 67 47 -398 -144 21 -510 -538 -528 0 0 
1093 -652 68 50 -395 -119 7 -514 -539 -527 0 0 
1094 -652 69 47 -392 -68 8 -522 -540 -526 0 0 
1095 -650 76 50 -372 -103 4 -526 -539 -523 0 0 
1096 -649 80 49 -365 -164 10 -521 -532 -518 0 0 
1097 -649 79 48 -402 -295 43 -512 -531 -513 0 0 
1098 -650 89 47 -419 -296 69 -506 -530 -508 0 0 
1099 -649 86 46 -410 -250 92 -512 -528 -508 0 0 
1100 -649 91 44 -355 -195 123 -522 -522 -511 0 0 
1101 -647 96 40 -351 -215 133 -532 -520 -512 0 0 
1102 -650 95 37 -317 -196 132 -541 -518 -510 0 0 
1103 -649 106 34 -296 -181 111 -548 -515 -510 0 0 
1104 -648 107 30 -305 -211 12 -553 -515 -507 0 0 
1105 -646 107 29 -340 -256 -30 -553 -521 -502 0 0 
1106 -646 114 29 -387 -298 -46 -545 -525 -499 0 0 
1107 -646 118 25 -466 -354 -5 -531 -524 -501 0 0 
1108 -645 118 23 -501 -371 15 -515 -525 -509 0 0 
1109 -645 115 23 -534 -379 26 -499 -530 -515 0 0 
1110 -647 121 24 -531 -325 19 -490 -544 -518 0 0 
1111 -644 125 26 -508 -299 38 -485 -553 -520 0 0 
1112 -648 124 28 -473 -251 74 -487 -552 -519 0 0 
1113 -646 123 30 -428 -128 88 -492 -550 -523 0 0 
1114 -644 121 31 -396 -118 60 -497 -548 -531 0 0 
1115 -647 118 33 -366 -122 52 -501 -544 -532 0 0 
1116 -646 114 33 -344 -142 54 -505 -540 -532 0 0 
1117 -643 121 33 -348 -131 49 -507 -542 -529 0 0 
1118 -648 122 36 -347 -122 40 -508 -544 -528 0 0 
1119 -645 117 35 -343 -100 37 -510 -546 -525 0 0 
1120 -647 122 37 -308 -52 35 -515 -546 -521 0 0 
1121 -645 125 39 -296 -46 31 -517 -545 -521 0 0 
1122 -639 122 41 -272 -46 24 -519 -545 -521 0 0 
1123 -643 124 41 -229 -56 26 -522 -544 -520 0 0 
1124 -642 129 43 -215 -60 31 -523 -545 -521 0 0 
1125 -648 131 43 -198 -63 37 -524 -544 -523 0 0 
1126 -646 131 47 -166 -66 49 -525 -541 -526 0 0 
1127 -648 131 45 -157 -66 52 -525 -540 -526 0 0 
1128 -648 127 45 -154 -67 51 -527 -538 -527 0 0 
1129 -646 133 47 -113 -45 52 -526 -537 -527 0 0 
1130 -647 131 47 -117 -64 57 -528 -536 -529 0 0 
1131 -649 135 48 -115 -65 62 -528 -534 -530 0 0 
1132 -649 125 44 -117 -61 63 -528 -534 -530 0 0 
1133 -651 126 47 -117 -55 56 -528 -533 -532 0 0 
1134 -645 123 45 -118 -51 50 -529 -533 -534 0 0 
1135 -650 121 44 -123 -46 48 -528 -533 -535 0 0 
1136 -646 121 44 -131 -34 43 -527 -535 -535 0 0 
1137 -651 122 46 -135 -28 45 -527 -539 -534 0 0 
1138 -651 118 47 -142 -26 51 -528 -542 -533 0 0 
1139 -651 119 48 -179 -48 53 -529 -546 -532 0 0 
1140 -653 123 52 -214 -56 48 -531 -546 -531 0 0 
1141 -654 121 54 -263 -54 47 -530 -547 -531 0 0 
1142 -651 121 54 -353 -48 46 -527 -545 -531 0 0 
1143 -653 115 53 -399 -55 55 -521 -542 -532 0 0 
1144 -651 122 58 -425 -65 50 -518 -543 -533 0 0 
1145 -655 113 59 -397 -118 19 -520 -546 -536 0 0 
1146 -653 114 60 -369 -148 15 -534 -547 -537 0 0 
1147 -655 114 59 -356 -164 27 -544 -544 -541 0 0 
1148 -654 111 59 -352 -160 38 -539 -532 -540 0 0 
1149 -657 117 52 -333 -38 38 -523 -516 -534 0 0 
1150 -654 119 50 -341 18 49 -506 -512 -525 0 0 
1151 -656 127 49 -364 -5 103 -502 -520 -517 0 0 
1152 -656 126 50 -550 -301 200 -520 -533 -508 0 0 
1153 -657 134 50 -634 -450 118 -548 -535 -497 0 0 
1154 -655 134 54 -601 -432 -60 -560 -535 -488 0 0 
1155 -656 133 60 -691 -319 -270 -557 -555 -501 0 0 
1156 -657 127 66 -646 -370 -248 -537 -580 -530 0 0 
1157 -656 121 71 -524 -411 -170 -520 -574 -550 0 0 
1158 -659 119 70 -241 -347 36 -503 -557 -557 0 0 
1159 -657 120 73 -201 -297 155 -489 -545 -549 0 0 
1160 -657 121 72 -181 -279 214 -479 -539 -538 0 0 
1161 -660 128 68 -191 -275 244 -478 -533 -529 0 0 
1162 -659 125 65 -257 -216 231 -483 -527 -524 0 0 
1163 -661 124 64 -292 -153 194 -493 -521 -523 0 0 
1164 -658 118 61 -348 -99 149 -502 -522 -524 0 0 
1165 -662 124 62 -410 -68 35 -511 -524 -529 0 0 
1166 -663 123 60 -403 -79 -19 -518 -529 -533 0 0 
1167 -662 123 62 -391 -103 -42 -521 -537 -535 0 0 
1168 -665 116 64 -380 -132 -15 -523 -543 -537 0 0 
1169 -666 113 63 -379 -153 0 -525 -544 -539 0 0 
1170 -665 117 64 -374 -155 0 -526 -540 -542 0 0 
1171 -662 120 62 -356 -165 -4 -526 -530 -543 0 0 
1172 -666 111 59 -340 -171 -7 -525 -523 -544 0 0 
1173 -663 109 56 -324 -185 -8 -524 -520 -544 0 0 
1174 -667 108 56 -294 -180 -3 -520 -518 -542 0 0 
1175 -670 105 51 -280 -170 3 -518 -517 -539 0 0 
1176 -669 101 49 -262 -157 10 -516 -517 -536 0 0 
1177 -670 100 45 -244 -139 17 -514 -517 -534 0 0 
1178 -672 99 43 -209 -104 31 -512 -514 -533 0 0 
1179 -672 98 37 -192 -86 37 -513 -512 -532 0 0 
1180 -672 101 34 -186 -79 37 -513 -512 -533 0 0 
1181 -673 100 31 -185 -89 29 -514 -511 -534 0 0 
1182 -672 111 26 -171 -89 24 -515 -512 -532 0 0 
1183 -674 104 23 -171 -86 14 -515 -513 -533 0 0 
1184 -673 99 20 -190 -96 1 -514 -515 -535 0 0 
1185 -674 99 17 -192 -98 0 -514 -517 -535 0 0 
1186 -676 99 13 -199 -103 0 -513 -517 -537 0 0 
1187 -674 99 13 -213 -108 -6 -511 -519 -539 0 0 
1188 -677 99 9 -219 -106 -6 -510 -520 -540 0 0 
1189 -674 90 8 -224 -101 -7 -508 -524 -542 0 0 
1190 -678 91 6 -229 -95 -11 -506 -527 -544 0 0 
1191 -676 88 5 -239 -84 -10 -505 -531 -546 0 0 
1192 -678 83 6 -244 -77 -14 -506 -534 -548 0 0 
1193 -679 77 6 -250 -72 -22 -507 -536 -548 0 0 
1194 -679 79 7 -247 -60 -22 -507 -538 -549 0 0 
1195 -681 71 8 -249 -55 -18 -506 -541 -549 0 0 
1196 -680 71 10 -254 -63 -12 -505 -545 -548 0 0 
1197 -679 71 14 -273 -84 -1 -504 -546 -546 0 0 
1198 -676 70 15 -280 -87 9 -503 -546 -543 0 0 
1199 -680 64 17 -287 -86 9 -504 -547 -542 0 0 
1200 -682 63 17 -301 -80 -10 -506 -546 -539 0 0 
1201 -678 59 21 -312 -87 -13 -508 -546 -537 0 0 
1202 -683 58 21 -326 -90 -5 -508 -547 -535 0 0 
1203 -677 57 20 -369 -129 31 -508 -546 -534 0 0 
1204 -683 55 23 -390 -147 48 -508 -543 -532 0 0 
1205 -684 58 27 -400 -148 47 -509 -541 -531 0 0 
1206 -684 63 24 -401 -132 33 -513 -540 -529 0 0 
1207 -685 67 26 -398 -72 16 -519 -543 -527 0 0 
1208 -686 68 28 -382 -72 10 -526 -543 -525 0 0 
1209 -685 69 29 -357 -118 6 -525 -537 -521 0 0 
1210 -685 74 29 -379 -293 13 -515 -534 -518 0 0 
1211 -683 75 27 -408 -350 31 -504 -533 -511 0 0 
1212 -686 81 27 -421 -339 66 -502 -531 -507 0 0 
1213 -687 87 23 -361 -218 108 -510 -526 -509 0 0 
1214 -686 84 21 -330 -212 128 -523 -522 -510 0 0 
1215 -684 84 20 -297 -206 148 -532 -518 -513 0 0 
1216 -685 91 18 -282 -169 123 -543 -515 -513 0 0 
1217 -685 91 18 -304 -177 51 -554 -517 -510 0 0 
1218 -688 101 15 -304 -177 51 -554 -517 -510 0 0 
1219 -686 99 13 -329 -213 -38 -561 -522 -504 0 0 
1220 -689 98 13 -352 -248 -88 -555 -526 -500 0 0 
1221 -688 107 10 -446 -313 -48 -540 -525 -502 0 0 
1222 -686 108 10 -505 -356 -23 -522 -528 -506 0 0 
1223 -686 110 12 -549 -384 -15 -504 -535 -511 0 0 
1224 -689 116 13 -558 -337 -5 -486 -544 -515 0 0 
1225 -690 115 14 -533 -283 56 -478 -546 -521 0 0 
1226 -689 116 16 -501 -239 102 -481 -549 -522 0 0 
1227 -689 115 19 -421 -155 104 -487 -555 -526 0 0 
1228 -689 119 22 -370 -137 91 -494 -554 -527 0 0 
1229 -691 114 24 -323 -128 88 -499 -547 -529 0 0 
1230 -690 121 25 -338 -104 77 -503 -543 -528 0 0 
1231 -689 116 25 -352 -102 58 -509 -543 -526 0 0 
1232 -690 116 27 -348 -99 47 -513 -543 -523 0 0 
1233 -690 122 29 -356 -66 39 -515 -542 -520 0 0 
1234 -691 126 31 -357 -50 25 -516 -542 -520 0 0 
1235 -693 123 33 -336 -38 13 -519 -544 -522 0 0 
1236 -692 128 34 -302 -41 6 -521 -544 -522 0 0 
1237 -690 129 35 -246 -56 17 -522 -544 -523 0 0 
1238 -690 127 38 -223 -63 25 -522 -545 -524 0 0 
1239 -690 127 38 -208 -68 32 -524 -545 -524 0 0 
1240 -691 134 43 -182 -71 46 -525 -546 -525 0 0 
1241 -690 131 44 -172 -71 47 -526 -543 -525 0 0 
1242 -695 125 45 -164 -76 47 -526 -542 -527 0 0 
1243 -690 122 47 -119 -52 45 -527 -538 -529 0 0 
1244 -699 121 44 -124 -63 46 -528 -535 -530 0 0 
1245 -695 121 44 -122 -59 48 -528 -533 -530 0 0 
1246 -697 125 45 -122 -53 47 -529 -532 -532 0 0 
1247 -697 121 45 -120 -55 47 -530 -533 -534 0 0 
1248 -699 124 46 -120 -59 47 -530 -534 -536 0 0 
1249 -700 125 46 -117 -58 44 -531 -536 -537 0 0 
1250 -699 128 46 -118 -37 51 -532 -540 -535 0 0 
1251 -697 123 53 -129 -34 60 -535 -545 -535 0 0 
1252 -699 124 53 -138 -49 63 -536 -548 -534 0 0 
1253 -699 121 56 -205 -63 80 -536 -550 -533 0 0 
1254 -701 118 62 -228 -60 73 -538 -555 -532 0 0 
1255 -700 118 63 -237 -48 59 -538 -555 -529 0 0 
1256 -698 121 62 -295 -59 62 -533 -546 -529 0 0 
1257 -702 124 63 -381 -68 74 -521 -535 -528 0 0 
1258 -702 118 63 -461 -66 62 -512 -536 -529 0 0 
1259 -702 118 68 -447 -122 -9 -520 -547 -534 0 0 
1260 -703 111 71 -396 -165 -30 -541 -552 -542 0 0 
1261 -698 112 74 -373 -185 -22 -549 -549 -548 0 0 
1262 -702 112 72 -362 -123 44 -536 -537 -545 0 0 
1263 -704 113 70 -362 -63 86 -515 -526 -537 0 0 
1264 -704 114 70 -376 -45 127 -505 -523 -528 0 0 
1265 -701 113 70 -411 -118 155 -511 -531 -517 0 0 
1266 -703 127 71 -627 -465 128 -531 -538 -504 0 0 
1267 -697 130 70 -631 -512 -19 -550 -534 -495 0 0 
1268 -704 130 75 -665 -422 -141 -546 -545 -501 0 0 
1269 -705 128 82 -602 -339 -243 -525 -571 -527 0 0 
1270 -705 117 87 -480 -366 -132 -507 -576 -544 0 0 
1271 -705 117 88 -326 -332 -42 -496 -560 -549 0 0 
1272 -704 118 88 -188 -231 153 -486 -545 -546 0 0 
1273 -704 119 88 -182 -222 218 -477 -536 -536 0 0 
1274 -706 123 85 -185 -229 239 -475 -530 -527 0 0 
1275 -708 120 82 -266 -229 204 -482 -525 -521 0 0 
1276 -707 118 80 -306 -175 150 -492 -524 -519 0 0 
1277 -705 120 77 -360 -112 108 -498 -524 -523 0 0 
1278 -704 122 75 -417 -61 77 -506 -523 -529 0 0 
1279 -709 119 75 -405 -64 7 -515 -523 -533 0 0 
1280 -708 122 74 -386 -83 -25 -523 -529 -537 0 0 
